"Size","Order","Completeness","SizeLcc","OrderLcc","RelativeSizeLcc","RelativeOrderLcc","Entity"
2371173,12841,0.2058910590147,2311634,10956,0.200721234728292,0.853204579082626,"proteoforms"
2134056,12841,0.185301979162497,2080688,10901,0.180667988290681,0.848921423565143,"proteoforms"
1920650,12841,0.166771746513892,1872609,10849,0.162600303786547,0.84487189471225,"proteoforms"
1728585,12841,0.150094571862503,1684844,10716,0.146296501956864,0.834514445915427,"proteoforms"
1555727,12841,0.135085158091697,1516915,10677,0.1317150776368,0.831477299275757,"proteoforms"
1400154,12841,0.12157661623326,1364878,10662,0.11851356980105,0.830309165952807,"proteoforms"
1260138,12841,0.109418902511401,1228179,10525,0.106643874137237,0.819640214936531,"proteoforms"
1134125,12841,0.098477081724972,1104289,10347,0.0958863953276646,0.805778366170859,"proteoforms"
1020712,12841,0.0886293301370304,993532,10337,0.0862692665802931,0.804999610622226,"proteoforms"
918641,12841,0.0797664144895051,894681,10160,0.0776859463946035,0.791215637411417,"proteoforms"
826777,12841,0.0717897817236435,805626,10131,0.0699532215952936,0.78895724632038,"proteoforms"
744099,12841,0.0646107775020125,724485,9976,0.0629076764497003,0.776886535316564,"proteoforms"
669689,12841,0.0581496910687224,651923,9803,0.056607053498855,0.763414064325208,"proteoforms"
602720,12841,0.0523347132787613,587150,9735,0.0509827563406303,0.758118526594502,"proteoforms"
542448,12841,0.0471012419508852,527866,9577,0.0458350739308578,0.745814188926096,"proteoforms"
488203,12841,0.0423911003896189,475538,9521,0.0412913871833614,0.74145315785375,"proteoforms"
439383,12841,0.0381520163999236,427691,9322,0.0371367896484382,0.725955922435947,"proteoforms"
395444,12841,0.0343367539783091,384567,9195,0.0333922944011703,0.716065726968305,"proteoforms"
355900,12841,0.0309031133128337,346360,9054,0.0300747466339789,0.705085273732575,"proteoforms"
320310,12841,0.0278128019815503,311492,8966,0.0270471272043866,0.698232224904602,"proteoforms"
288279,12841,0.0250315217833953,280387,8781,0.0243462524092315,0.683825247254887,"proteoforms"
259451,12841,0.0225283609219669,252306,8688,0.0219079542217135,0.676582820652597,"proteoforms"
233506,12841,0.0202755335128591,226948,8521,0.019706096544313,0.663577602990421,"proteoforms"
210155,12841,0.0182479454292177,204336,8434,0.0177426764874717,0.656802429717312,"proteoforms"
189140,12841,0.0164231943017403,183900,8240,0.0159682004445915,0.641694572073826,"proteoforms"
170226,12841,0.0147808748715663,165320,8041,0.0143548825312663,0.626197336656024,"proteoforms"
153203,12841,0.0133027526520541,148765,7959,0.012917397167698,0.619811541157231,"proteoforms"
137883,12841,0.0119725034361153,133815,7807,0.0116192753806037,0.607974456818005,"proteoforms"
124094,12841,0.0107751923108817,120581,7741,0.0104701553986367,0.602834670197025,"proteoforms"
111685,12841,0.00969770781214901,108553,7613,0.00942575346852497,0.592866599174519,"proteoforms"
100516,12841,0.00872789361548973,94525,7011,0.00820768976087555,0.545985515146795,"proteoforms"
90465,12841,0.00785515635247402,87688,7196,0.00761402697436292,0.560392492796511,"proteoforms"
81418,12841,0.00706959730178223,78682,6993,0.00683202799011066,0.544583755159256,"proteoforms"
73276,12841,0.00636262020542625,68723,6622,0.00596727916886168,0.515691924304961,"proteoforms"
65949,12841,0.00572641028341689,63754,6799,0.00553581648256926,0.52947589751577,"proteoforms"
59354,12841,0.00515376057198632,55615,6220,0.00482909987887959,0.484385951249903,"proteoforms"
53418,12841,0.00463833241625443,49928,6165,0.00433529261445114,0.48010279573242,"proteoforms"
48076,12841,0.00417448180845123,46249,6245,0.00401584177467054,0.486332840121486,"proteoforms"
43269,12841,0.00375708572613937,41619,6060,0.00361381475967077,0.47192586247177,"proteoforms"
38942,12841,0.00338136847043656,37405,5966,0.00324790939439883,0.464605560314617,"proteoforms"
35048,12841,0.00304324898957066,32555,5515,0.00282677958386991,0.429483685071256,"proteoforms"
31543,12841,0.00273890672443584,29189,5202,0.00253450681227396,0.405108636399034,"proteoforms"
28388,12841,0.00246495527037011,27047,5378,0.00234851504853109,0.41881473405498,"proteoforms"
25550,12841,0.00221852920804412,23582,4916,0.00204764601894702,0.382836227708122,"proteoforms"
22995,12841,0.00199667628723971,21623,4942,0.00187754430784884,0.384860992134569,"proteoforms"
20695,12841,0.00179696524307135,19566,4930,0.00169893316965132,0.383926485476209,"proteoforms"
18625,12841,0.00161722530331983,17502,4673,0.00151971421523241,0.363912467876334,"proteoforms"
16763,12841,0.00145554618843223,15245,4233,0.00132373689928112,0.329647223736469,"proteoforms"
15087,12841,0.00131001761885564,13592,4054,0.00118020544014621,0.315707499415933,"proteoforms"
13578,12841,0.00117898980770345,12122,3786,0.001052564033656,0.294836850712561,"proteoforms"
12220,12841,0.00106107346075535,10890,3673,0.000945588378692777,0.286036913013005,"proteoforms"
10998,12841,0.000954966114679812,9785,3607,0.000849640246603197,0.280897126392026,"proteoforms"
9898,12841,0.000859452137034077,8742,3397,0.000759075629617287,0.264543259870727,"proteoforms"
8908,12841,0.000773489557152916,7822,3276,0.000679191211949945,0.255120317732264,"proteoforms"
8017,12841,0.00069612323525987,7031,3131,0.000610507978933784,0.243828362277081,"proteoforms"
7216,12841,0.000626571693356022,6304,3043,0.000547381922798831,0.236975313449108,"proteoforms"
6494,12841,0.000563879791664912,5576,2861,0.000484169035775108,0.222801962463983,"proteoforms"
5845,12841,0.000507526544853928,4912,2706,0.000426513325632591,0.210731251460167,"proteoforms"
5260,12841,0.000456730474924151,4266,2423,0.000370420571487914,0.188692469433845,"proteoforms"
4734,12841,0.000411057427431736,3808,2293,0.000330652024431781,0.178568647301612,"proteoforms"
4261,12841,0.00036998641704407,3286,2125,0.000285326300494441,0.165485554084573,"proteoforms"
3834,12841,0.000332909627539771,3018,2042,0.000262055622304389,0.159021883030917,"proteoforms"
3451,12841,0.000299653397141301,2660,1908,0.000230970164125141,0.148586558679231,"proteoforms"
3106,12841,0.000269696740516048,1346,1030,0.000116874376282872,0.0802118215092283,"proteoforms"
2795,12841,0.000242692334108936,1768,1453,0.000153517011343327,0.113153181216416,"proteoforms"
2516,12841,0.000218466516142427,1086,854,9.42983452029711e-05,0.0665057238532825,"proteoforms"
2264,12841,0.000196585132172676,959,780,8.32708223293272e-05,0.0607429327933962,"proteoforms"
2038,12841,0.000176961351310916,705,623,6.12157765820393e-05,0.0485164706798536,"proteoforms"
1834,12841,0.000159247850002071,546,485,4.74096652677921e-05,0.0377696441087143,"proteoforms"
1650,12841,0.000143270966468603,182,177,1.58032217559307e-05,0.0137839732108091,"proteoforms"
1485,12841,0.000128943869821742,175,171,1.51954055345488e-05,0.0133167198816292,"proteoforms"
1337,12841,0.000116092898283952,155,138,1.34587877591718e-05,0.0107468265711393,"proteoforms"
1203,12841,0.000104457559188927,89,89,7.72794910042765e-06,0.00693092438283623,"proteoforms"
1083,12841,9.40378525366646e-05,112,107,9.7250595421112e-06,0.00833268437037614,"proteoforms"
974,12841,8.45732856608599e-05,75,70,6.51231665766375e-06,0.00545128884043299,"proteoforms"
877,12841,7.61506894502815e-05,24,25,2.0839413304524e-06,0.00194688887158321,"proteoforms"
789,12841,6.85095712386227e-05,44,44,3.8205591058294e-06,0.00342652441398645,"proteoforms"
710,12841,6.16499310258835e-05,16,17,1.3892942203016e-06,0.00132388443267658,"proteoforms"
639,12841,5.54849379232952e-05,13,14,1.12880155399505e-06,0.0010902577680866,"proteoforms"
575,12841,4.99277610420888e-05,12,13,1.0419706652262e-06,0.00101238221322327,"proteoforms"
518,12841,4.49784003822643e-05,27,27,2.34443399675895e-06,0.00210263998130987,"proteoforms"
466,12841,4.04631941662841e-05,11,12,9.5513977645735e-07,0.000934506658359941,"proteoforms"
419,12841,3.63821423941482e-05,9,10,7.8147799891965e-07,0.000778755548633284,"proteoforms"
377,12841,3.27352450658565e-05,9,10,7.8147799891965e-07,0.000778755548633284,"proteoforms"
339,12841,2.94356712926402e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
305,12841,2.64834210744993e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
275,12841,2.38784944114338e-05,7,8,6.0781622138195e-07,0.000623004438906627,"proteoforms"
247,12841,2.1447229525906e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
222,12841,1.92764573066847e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
200,12841,1.736617775377e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
180,12841,1.5629559978393e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
162,12841,1.40666039805537e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
146,12841,1.26773097602521e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
131,12841,1.13748464287194e-05,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
118,12841,1.02460448747243e-05,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
106,12841,9.2040742094981e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
95,12841,8.24893443304075e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
86,12841,7.4674564341211e-06,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
77,12841,6.68597843520145e-06,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
69,12841,5.99133132505065e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
62,12841,5.3835151036687e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
56,12841,4.8625297710556e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
51,12841,4.42837532721135e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
45,12841,3.90738999459825e-06,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
41,12841,3.56006643952285e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
37,12841,3.21274288444745e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
33,12841,2.86541932937205e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
30,12841,2.6049266630655e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
27,12841,2.34443399675895e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
24,12841,2.0839413304524e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
21,12841,1.82344866414585e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
19,12841,1.64978688660815e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
17,12841,1.47612510907045e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
16,12841,1.3892942203016e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
14,12841,1.2156324427639e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
12,12841,1.0419706652262e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
11,12841,9.5513977645735e-07,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
11516639,12841,1,11228905,11424,0.975015801050984,0.889650338758664,"proteoforms"
10364975,12841,0.899999991316911,10106058,11418,0.877517998089547,0.889183085429484,"proteoforms"
9328477,12841,0.809999948769776,9095192,11405,0.789743604883335,0.88817070321626,"proteoforms"
8395629,12841,0.728999927843531,8185835,11397,0.710783328365159,0.887547698777354,"proteoforms"
7556066,12841,0.656099926376089,7367065,11371,0.639688801567888,0.885522934350907,"proteoforms"
6800460,12841,0.590489985837014,6630573,11357,0.57573854663674,0.884432676582821,"proteoforms"
6120414,12841,0.531440987253312,5967221,11345,0.518139102910146,0.883498169924461,"proteoforms"
5508372,12841,0.478296836429448,5370780,11310,0.466349600781964,0.880772525504244,"proteoforms"
4957535,12841,0.430467170152681,4833460,11289,0.419693627628686,0.879137138852114,"proteoforms"
4461781,12841,0.387420409721968,4350325,11211,0.377742586183347,0.873062845572775,"proteoforms"
4015603,12841,0.34867837743286,3915387,11231,0.339976533084001,0.874620356670041,"proteoforms"
3614043,12841,0.313810565738841,3523970,11207,0.305989447094764,0.872751343353321,"proteoforms"
3252639,12841,0.282429535214224,3171746,11119,0.275405524129045,0.865898294525348,"proteoforms"
2927375,12841,0.254186573009712,2854100,11103,0.247824039635175,0.864652285647535,"proteoforms"
2634637,12841,0.228767872293297,2568985,11045,0.223067250783844,0.860135503465462,"proteoforms"
2371173,12841,0.2058910590147,2311536,10931,0.200712725301192,0.851257690211043,"proteoforms"
2134056,12841,0.185301979162497,2080392,10931,0.180642286347605,0.851257690211043,"proteoforms"
1920650,12841,0.166771746513892,1872572,10857,0.162597091043663,0.845494899151156,"proteoforms"
1728585,12841,0.150094571862503,1685022,10786,0.146311957855065,0.83996573475586,"proteoforms"
1555727,12841,0.135085158091697,1514702,10611,0.131522920879955,0.826337512654778,"proteoforms"
1400154,12841,0.12157661623326,1364871,10560,0.118512961984829,0.822365859356748,"proteoforms"
1260138,12841,0.109418902511401,1227059,10403,0.106546623541816,0.810139397243205,"proteoforms"
1134125,12841,0.098477081724972,1104142,10351,0.0958736311870156,0.806089868390312,"proteoforms"
1020712,12841,0.0886293301370304,994694,10250,0.0863701640730425,0.798224437349116,"proteoforms"
918641,12841,0.0797664144895051,894387,10190,0.0776604181133055,0.793551904057316,"proteoforms"
826777,12841,0.0717897817236435,805626,10082,0.0699532215952936,0.785141344132077,"proteoforms"
744099,12841,0.0646107775020125,725052,10014,0.0629569095636322,0.779845806401371,"proteoforms"
669689,12841,0.0581496910687224,652145,9863,0.0566263299561617,0.768086597617008,"proteoforms"
602720,12841,0.0523347132787613,586694,9697,0.0509431614553517,0.755159255509696,"proteoforms"
542448,12841,0.0471012419508852,528420,9626,0.0458831782432357,0.749630091114399,"proteoforms"
488203,12841,0.0423911003896189,475228,9511,0.0412644696078431,0.740674402305116,"proteoforms"
439383,12841,0.0381520163999236,427723,9382,0.0371395682368788,0.730628455727747,"proteoforms"
395444,12841,0.0343367539783091,384776,9242,0.033410442056923,0.719725878046881,"proteoforms"
355900,12841,0.0309031133128337,346375,9129,0.0300760490973104,0.710925940347325,"proteoforms"
320310,12841,0.0278128019815503,311586,8940,0.0270552893079309,0.696207460478156,"proteoforms"
288279,12841,0.0250315217833953,280416,8783,0.0243487705050058,0.683980998364613,"proteoforms"
259451,12841,0.0225283609219669,252201,8683,0.0218988369783927,0.676193442878281,"proteoforms"
233506,12841,0.0202755335128591,227141,8584,0.0197228549058454,0.668483762946811,"proteoforms"
210155,12841,0.0182479454292177,204302,8420,0.0177397242372536,0.655712171949225,"proteoforms"
189140,12841,0.0164231943017403,183781,8225,0.015957867568828,0.640526438750876,"proteoforms"
170226,12841,0.0147808748715663,165417,8154,0.0143633051274769,0.63499727435558,"proteoforms"
153203,12841,0.0133027526520541,148700,8003,0.012911753159928,0.623238065571217,"proteoforms"
137883,12841,0.0119725034361153,134059,7828,0.0116404621174633,0.609609843470135,"proteoforms"
124094,12841,0.0107751923108817,120488,7699,0.0104620801259812,0.599563896892765,"proteoforms"
111685,12841,0.00969770781214901,104914,7089,0.00910977586429513,0.552059808426135,"proteoforms"
100516,12841,0.00872789361548973,97471,7420,0.00846349355918858,0.577836617085897,"proteoforms"
90465,12841,0.00785515635247402,87634,7290,0.0076093381063694,0.567712794953664,"proteoforms"
81418,12841,0.00706959730178223,78784,7097,0.00684088474076508,0.552682812865042,"proteoforms"
73276,12841,0.00636262020542625,68709,6546,0.00596606353641892,0.509773382135348,"proteoforms"
65949,12841,0.00572641028341689,63789,6757,0.00553885556367617,0.52620512421151,"proteoforms"
59354,12841,0.00515376057198632,55553,6296,0.00482371636377592,0.490304493419516,"proteoforms"
53418,12841,0.00463833241625443,50023,6176,0.00434354154888418,0.480959426835916,"proteoforms"
48076,12841,0.00417448180845123,46285,6288,0.00401896768666622,0.489681488980609,"proteoforms"
43269,12841,0.00375708572613937,40452,5888,0.00351248311247752,0.458531267035278,"proteoforms"
38942,12841,0.00338136847043656,37448,6035,0.0032516431226159,0.469978973600187,"proteoforms"
35048,12841,0.00304324898957066,32669,5451,0.00283667830518956,0.424499649560003,"proteoforms"
31543,12841,0.00273890672443584,29288,5332,0.00254310307026208,0.415232458531267,"proteoforms"
28388,12841,0.00246495527037011,27187,5529,0.00236067137295873,0.430573942839343,"proteoforms"
25550,12841,0.00221852920804412,23454,4914,0.00203653166518461,0.382680476598396,"proteoforms"
22995,12841,0.00199667628723971,21755,5115,0.00188900598516633,0.398333463125925,"proteoforms"
20695,12841,0.00179696524307135,18877,4526,0.00163910668728958,0.352464761311424,"proteoforms"
18625,12841,0.00161722530331983,16954,4340,0.00147213088818708,0.337979908106845,"proteoforms"
16763,12841,0.00145554618843223,15153,4155,0.00131574845751438,0.323572930457129,"proteoforms"
15087,12841,0.00131001761885564,13593,3987,0.00118029227103498,0.31048983724009,"proteoforms"
13578,12841,0.00117898980770345,12112,3810,0.00105169572476831,0.296705864029281,"proteoforms"
12220,12841,0.00106107346075535,10937,3724,0.000949669430464913,0.290008566311035,"proteoforms"
10998,12841,0.000954966114679812,9743,3522,0.000845993349274906,0.274277704228643,"proteoforms"
9898,12841,0.000859452137034077,8744,3415,0.000759249291394824,0.265945019858266,"proteoforms"
8908,12841,0.000773489557152916,7848,3344,0.000681448815057935,0.26041585546297,"proteoforms"
8017,12841,0.00069612323525987,6982,3087,0.000606253265384111,0.240401837863095,"proteoforms"
7216,12841,0.000626571693356022,6192,2993,0.000537656863256719,0.233081535705942,"proteoforms"
6494,12841,0.000563879791664912,5528,2793,0.000480001153114203,0.217506424733276,"proteoforms"
5845,12841,0.000507526544853928,4939,2704,0.00042885775962935,0.21057550035044,"proteoforms"
5260,12841,0.000456730474924151,4402,2574,0.000382229572360478,0.200451678218207,"proteoforms"
4734,12841,0.000411057427431736,2842,1714,0.000246773385881072,0.133478701035745,"proteoforms"
4261,12841,0.00036998641704407,3402,2191,0.000295398683591628,0.170625340705553,"proteoforms"
3834,12841,0.000332909627539771,3014,2070,0.000261708298749314,0.16120239856709,"proteoforms"
3451,12841,0.000299653397141301,1959,1367,0.000170101711098177,0.10645588349817,"proteoforms"
3106,12841,0.000269696740516048,2368,1785,0.000205615544604637,0.139007865431041,"proteoforms"
2795,12841,0.000242692334108936,1482,1127,0.000128683377155436,0.0877657503309711,"proteoforms"
2516,12841,0.000218466516142427,934,746,8.11000501101059e-05,0.058095163928043,"proteoforms"
2264,12841,0.000196585132172676,871,766,7.56297041176684e-05,0.0596526750253096,"proteoforms"
2038,12841,0.000176961351310916,896,803,7.78004763368896e-05,0.0625340705552527,"proteoforms"
1834,12841,0.000159247850002071,328,292,2.84805315161828e-05,0.0227396620200919,"proteoforms"
1650,12841,0.000143270966468603,224,207,1.94501190842224e-05,0.016120239856709,"proteoforms"
1485,12841,0.000128943869821742,132,119,1.14616773174882e-05,0.00926719102873608,"proteoforms"
1337,12841,0.000116092898283952,233,204,2.02315970831421e-05,0.015886613192119,"proteoforms"
1203,12841,0.000104457559188927,87,76,7.55428732288995e-06,0.00591854216961296,"proteoforms"
1083,12841,9.40378525366646e-05,75,65,6.51231665766375e-06,0.00506191106611635,"proteoforms"
974,12841,8.45732856608599e-05,45,43,3.90738999459825e-06,0.00334864885912312,"proteoforms"
877,12841,7.61506894502815e-05,59,60,5.12302243736215e-06,0.0046725332917997,"proteoforms"
789,12841,6.85095712386227e-05,41,41,3.56006643952285e-06,0.00319289774939646,"proteoforms"
710,12841,6.16499310258835e-05,31,30,2.69175755183435e-06,0.00233626664589985,"proteoforms"
639,12841,5.54849379232952e-05,21,22,1.82344866414585e-06,0.00171326220699322,"proteoforms"
575,12841,4.99277610420888e-05,15,16,1.30246333153275e-06,0.00124600887781325,"proteoforms"
518,12841,4.49784003822643e-05,11,12,9.5513977645735e-07,0.000934506658359941,"proteoforms"
466,12841,4.04631941662841e-05,11,12,9.5513977645735e-07,0.000934506658359941,"proteoforms"
419,12841,3.63821423941482e-05,19,19,1.64978688660815e-06,0.00147963554240324,"proteoforms"
377,12841,3.27352450658565e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
339,12841,2.94356712926402e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
305,12841,2.64834210744993e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
275,12841,2.38784944114338e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
247,12841,2.1447229525906e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
222,12841,1.92764573066847e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
200,12841,1.736617775377e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
180,12841,1.5629559978393e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
162,12841,1.40666039805537e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
146,12841,1.26773097602521e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
131,12841,1.13748464287194e-05,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
118,12841,1.02460448747243e-05,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
106,12841,9.2040742094981e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
95,12841,8.24893443304075e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
86,12841,7.4674564341211e-06,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
77,12841,6.68597843520145e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
69,12841,5.99133132505065e-06,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
62,12841,5.3835151036687e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
56,12841,4.8625297710556e-06,2,2,1.736617775377e-07,0.000155751109726657,"proteoforms"
51,12841,4.42837532721135e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
45,12841,3.90738999459825e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
41,12841,3.56006643952285e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
37,12841,3.21274288444745e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
33,12841,2.86541932937205e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
30,12841,2.6049266630655e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
27,12841,2.34443399675895e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
24,12841,2.0839413304524e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
21,12841,1.82344866414585e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
19,12841,1.64978688660815e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
17,12841,1.47612510907045e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
16,12841,1.3892942203016e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
14,12841,1.2156324427639e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
12,12841,1.0419706652262e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
11,12841,9.5513977645735e-07,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
11516639,12841,1,11228905,11424,0.975015801050984,0.889650338758664,"proteoforms"
10364975,12841,0.899999991316911,10106150,11421,0.877525986531314,0.889416712094074,"proteoforms"
9328477,12841,0.809999948769776,9095748,11406,0.78979188285749,0.888248578771124,"proteoforms"
8395629,12841,0.728999927843531,8185854,11392,0.710784978152046,0.887158321003037,"proteoforms"
7556066,12841,0.656099926376089,7367226,11381,0.63970278134098,0.886301689899541,"proteoforms"
6800460,12841,0.590489985837014,6630585,11366,0.575739588607405,0.885133556576591,"proteoforms"
6120414,12841,0.531440987253312,5967224,11336,0.518139363402812,0.882797289930691,"proteoforms"
5508372,12841,0.478296836429448,5370540,11286,0.46632876136866,0.878903512187524,"proteoforms"
4957535,12841,0.430467170152681,4833429,11279,0.419690935871134,0.878358383303481,"proteoforms"
4461781,12841,0.387420409721968,4349300,11192,0.377653584522359,0.871583210030371,"proteoforms"
4015603,12841,0.34867837743286,3915081,11183,0.339949962832038,0.870882330036602,"proteoforms"
3614043,12841,0.313810565738841,3523607,11180,0.305957927482141,0.870648703372012,"proteoforms"
3252639,12841,0.282429535214224,3171389,11116,0.275374525501754,0.865664667860758,"proteoforms"
2927375,12841,0.254186573009712,2853986,11053,0.247814140913855,0.860758507904369,"proteoforms"
2634637,12841,0.228767872293297,2568190,11002,0.222998220227273,0.856786854606339,"proteoforms"
2371173,12841,0.2058910590147,2309333,10917,0.200521436853235,0.850167432442956,"proteoforms"
2134056,12841,0.185301979162497,2080085,10838,0.180615629264753,0.844015263608753,"proteoforms"
1920650,12841,0.166771746513892,1872383,10821,0.162580680005686,0.842691379176077,"proteoforms"
1728585,12841,0.150094571862503,1683194,10690,0.146153230990396,0.832489681488981,"proteoforms"
1555727,12841,0.135085158091697,1516568,10711,0.131684947318397,0.834125068141111,"proteoforms"
1400154,12841,0.12157661623326,1363672,10562,0.118408851749195,0.822521610466475,"proteoforms"
1260138,12841,0.109418902511401,1228192,10517,0.106645002938791,0.819017210497625,"proteoforms"
1134125,12841,0.098477081724972,1105462,10445,0.0959882479601905,0.813410170547465,"proteoforms"
1020712,12841,0.0886293301370304,993971,10281,0.0863073853404626,0.800638579549879,"proteoforms"
918641,12841,0.0797664144895051,895252,10171,0.0777355268320905,0.792072268514913,"proteoforms"
826777,12841,0.0717897817236435,805858,10096,0.0699733663614879,0.786231601900164,"proteoforms"
744099,12841,0.0646107775020125,724535,10012,0.0629120179941387,0.779690055291644,"proteoforms"
669689,12841,0.0581496910687224,652001,9832,0.056613826308179,0.765672455416245,"proteoforms"
602720,12841,0.0523347132787613,587267,9821,0.0509929155546162,0.764815824312748,"proteoforms"
542448,12841,0.0471012419508852,527881,9565,0.0458363763941893,0.744879682267736,"proteoforms"
488203,12841,0.0423911003896189,475626,9519,0.0412990283015731,0.741297406744023,"proteoforms"
439383,12841,0.0381520163999236,427649,9336,0.0371331427511099,0.727046180204034,"proteoforms"
395444,12841,0.0343367539783091,384930,9266,0.0334238140137934,0.721594891363601,"proteoforms"
355900,12841,0.0309031133128337,346299,9121,0.030069449949764,0.710302935908418,"proteoforms"
320310,12841,0.0278128019815503,311942,9006,0.0270862011043326,0.701347247099136,"proteoforms"
288279,12841,0.0250315217833953,280416,8832,0.0243487705050058,0.687796900552916,"proteoforms"
259451,12841,0.0225283609219669,252252,8684,0.02190326535372,0.676271318433144,"proteoforms"
233506,12841,0.0202755335128591,227100,8585,0.0197192948394058,0.668561638501674,"proteoforms"
210155,12841,0.0182479454292177,204079,8381,0.0177203609490581,0.652675025309555,"proteoforms"
189140,12841,0.0164231943017403,183824,8254,0.0159616012970451,0.642784829841913,"proteoforms"
170226,12841,0.0147808748715663,165392,8124,0.0143611343552576,0.63266100770968,"proteoforms"
153203,12841,0.0133027526520541,148734,8002,0.0129147054101461,0.623160190016354,"proteoforms"
137883,12841,0.0119725034361153,133888,7885,0.0116256140354838,0.614048750097344,"proteoforms"
124094,12841,0.0107751923108817,120477,7781,0.0104611249862047,0.605949692391558,"proteoforms"
111685,12841,0.00969770781214901,105159,7244,0.0091310494320435,0.564130519429951,"proteoforms"
100516,12841,0.00872789361548973,94448,7015,0.00820100378244035,0.546297017366249,"proteoforms"
90465,12841,0.00785515635247402,87818,7304,0.00762531498990287,0.568803052721751,"proteoforms"
81418,12841,0.00706959730178223,78913,7111,0.00685208592541626,0.553773070633128,"proteoforms"
73276,12841,0.00636262020542625,70862,6957,0.00615301043993825,0.541780235184176,"proteoforms"
65949,12841,0.00572641028341689,61800,6390,0.00536614892591493,0.497624795576668,"proteoforms"
59354,12841,0.00515376057198632,55510,6254,0.00481998263555886,0.487033720115256,"proteoforms"
